7513,[16, 11, 16, 16, 11, 11, 2, 16, 11, 11, 23, 16, 11, 11, 11, 11, 4, 11, 11, 11]
7517,[13, 7, 13, 8, 13, 13, 13, 13, 13, 3, 13, 13, 13, 4, 13, 13, 13, 13, 13, 13]
7518,[7, 8, 8, 8, 8, 16, 0, 8, 21, 4, 4, 16, 9, 8, 21, 4, 4, 4, 8, 2]
7520,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 31, 2]
7521,[23, 4, 8, 8, 23, 23, 8, 8, 8, 23, 8, 19, 8, 23, 23, 23, 23, 8, 23, 8]
7525,[8, 1, 4, 2, 1, 4, 4, 1, 7, 16, 16, 1, 4, 8, 1, 1, 6, 1, 11, 2]
7527,[5, 7, 7, 5, 4, 4, 7, 1, 4, 1, 2, 4, 2, 12, 7, 20, 4, 5, 4, 5]
7528,[7, 4, 4, 7, 7, 2, 2, 8, 2, 21, 7, 2, 4, 7, 2, 4, 7, 2, 6, 7]
7529,[7, 7, 7, 16, 2, 24, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 18, 8]
7530,[28, 28, 9, 28, 28, 28, 28, 28, 28, 5, 1, 7, 1, 1, 2, 1, 6, 2, 2, 21]
7531,[5, 6, 9, 28, 28, 1, 4, 1, 6, 2, 7, 2, 28, 28, 28, 28, 28, 28, 1, 3]
7534,[4, 4, 4, 9, 4, 8, 28, 28, 4, 4, 6, 21, 28, 4, 4, 5, 4, 4, 28, 4]
7535,[4, 27, 1, 1, 27, 1, 24, 1, 24, 27, 27, 1, 1, 1, 1, 1, 1, 1, 31, 1]
7536,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
7541,[18, 1, 16, 7, 2, 1, 4, 1, 1, 7, 0, 8, 7, 11, 7, 1, 7, 16, 17, 2]
7543,[6, 5, 2, 8, 2, 4, 4, 6, 1, 8, 7, 2, 2, 2, 2, 6, 13, 17, 13, 2]
7544,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
7545,[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 4, 16]
7546,[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16]
7548,[4, 4, 22, 5, 4, 22, 4, 5, 22, 5, 7, 4, 4, 4, 4, 8, 4, 5, 4, 7]
7549,[4, 4, 29, 4, 16, 16, 4, 4, 24, 24, 24, 24, 24, 24, 5, 4, 4, 4, 4, 16]
7550,[4, 22, 22, 5, 4, 4, 4, 22, 22, 22, 4, 7, 4, 4, 4, 4, 4, 22, 7, 7]
7553,[4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4]
7554,[9, 9, 9, 16, 16, 4, 4, 9, 1, 9, 1, 16, 8, 9, 8, 9, 9, 4, 4, 8]
7556,[22, 22, 22, 2, 22, 4, 2, 5, 27, 25, 11, 8, 2, 8, 5, 2, 2, 2, 1, 2]
7557,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 8, 19, 19, 19, 19, 19, 19, 19, 19]
7558,[2, 31, 4, 4, 6, 4, 4, 4, 4, 2, 18, 4, 31, 31, 4, 4, 4, 2, 2, 31]
7559,[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16]
7564,[4, 4, 6, 4, 4, 4, 6, 4, 4, 4, 6, 4, 4, 4, 6, 4, 4, 9, 9, 4]
7565,[4, 4, 4, 6, 6, 4, 4, 4, 6, 4, 9, 4, 4, 4, 4, 4, 2, 4, 4, 4]
7569,[6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 21, 6, 28, 6, 4, 6, 6, 23, 6, 6]
7570,[4, 6, 4, 4, 6, 4, 4, 4, 4, 4, 4, 7, 4, 4, 4, 7, 2, 4, 4, 4]
7572,[1, 1, 2, 4, 9, 4, 4, 4, 23, 1, 35, 4, 21, 21, 1, 21, 1, 1, 21, 2]
7573,[1, 4, 2, 5, 2, 2, 8, 2, 4, 5, 4, 1, 8, 2, 4, 4, 4, 7, 4, 4]
7574,[4, 0, 7, 8, 5, 17, 17, 8, 17, 4, 4, 30, 0, 4, 8, 1, 7, 17, 4, 17]
7576,[7, 1, 1, 1, 1, 1, 7, 4, 27, 29, 1, 2, 19, 7, 7, 1, 29, 7, 7, 7]
7577,[1, 1, 1, 1, 1, 7, 7, 1, 1, 2, 21, 6, 10, 9, 21, 9, 6, 4, 4, 1]
7580,[13, 13, 13, 13, 13, 2, 23, 29, 27, 13, 13, 13, 13, 13, 13, 13, 13, 2, 27, 7]
7583,[4, 6, 6, 1, 4, 4, 4, 7, 7, 7, 18, 32, 4, 4, 18, 4, 4, 4, 21, 7]
7585,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
7586,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 4, 13, 4, 4, 6, 4, 4]
7587,[4, 9, 4, 4, 4, 1, 4, 4, 9, 9, 9, 9, 9, 6, 6, 9, 9, 4, 9, 9]
7590,[19, 4, 19, 7, 27, 19, 19, 0, 1, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0]
7591,[0, 7, 4, 0, 0, 31, 4, 6, 0, 4, 7, 7, 7, 31, 8, 1, 1, 4, 31, 31]
7592,[4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 20, 4, 4, 8, 4, 4, 2, 4, 4]
7593,[4, 4, 4, 20, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
7594,[4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
7595,[17, 7, 4, 4, 17, 7, 17, 4, 17, 7, 17, 11, 6, 7, 11, 1, 6, 4, 6, 23]
7597,[2, 2, 23, 31, 23, 2, 4, 23, 30, 16, 2, 0, 23, 31, 2, 31, 2, 23, 2, 2]
7600,[2, 2, 23, 23, 23, 23, 30, 2, 31, 31, 2, 23, 23, 23, 23, 23, 23, 31, 31, 5]
7603,[9, 9, 9, 27, 9, 9, 9, 4, 9, 9, 4, 9, 6, 9, 4, 4, 4, 9, 9, 9]
7604,[9, 6, 6, 16, 1, 1, 4, 1, 4, 1, 16, 9, 4, 1, 4, 9, 1, 31, 1, 17]
7605,[4, 4, 6, 4, 4, 6, 4, 6, 4, 4, 4, 4, 4, 4, 4, 6, 4, 6, 8, 6]
7606,[8, 6, 2, 7, 7, 4, 6, 7, 6, 2, 2, 4, 7, 6, 2, 6, 7, 6, 4, 6]
7607,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 16]
7608,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 16, 4, 4, 4, 4, 4]
7610,[27, 13, 13, 13, 8, 3, 27, 6, 31, 7, 13, 13, 3, 9, 13, 4, 1, 6, 3, 27]
7611,[11, 11, 13, 11, 4, 4, 11, 8, 4, 11, 11, 11, 13, 11, 11, 11, 11, 11, 3, 2]
7612,[8, 8, 8, 8, 8, 28, 8, 4, 11, 7, 8, 4, 8, 8, 8, 7, 2, 13, 7, 8]
7616,[5, 5, 2, 5, 5, 31, 5, 2, 4, 11, 9, 4, 6, 1, 4, 4, 5, 5, 1, 4]
7618,[5, 5, 5, 16, 5, 5, 5, 5, 2, 5, 1, 16, 4, 16, 4, 19, 35, 4, 1, 8]
7619,[5, 5, 5, 5, 1, 5, 8, 5, 5, 5, 5, 5, 16, 5, 1, 6, 12, 31, 5, 1]
7621,[5, 5, 5, 5, 5, 5, 5, 5, 16, 5, 23, 8, 1, 8, 5, 2, 8, 7, 5, 5]
7625,[20, 17, 4, 20, 25, 20, 4, 20, 11, 11, 20, 20, 23, 18, 17, 2, 9, 18, 4, 4]
7627,[23, 1, 23, 23, 23, 23, 7, 8, 1, 1, 23, 1, 23, 1, 30, 4, 23, 23, 23, 23]
7630,[4, 4, 2, 2, 2, 4, 4, 2, 2, 4, 4, 4, 2, 4, 2, 2, 4, 4, 22, 35]
7631,[13, 4, 13, 3, 7, 3, 4, 3, 13, 13, 4, 27, 13, 3, 3, 3, 13, 2, 2, 3]
7636,[9, 21, 21, 1, 21, 9, 21, 1, 21, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 23]
7637,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 8, 1, 9, 1, 1, 1, 1, 1, 1, 1]
7639,[1, 1, 1, 1, 16, 0, 0, 6, 1, 1, 1, 1, 1, 1, 0, 5, 1, 1, 0, 8]
7641,[4, 4, 4, 4, 24, 4, 24, 24, 24, 24, 24, 24, 24, 4, 4, 6, 4, 4, 24, 4]
7642,[9, 1, 4, 30, 23, 2, 2, 4, 2, 16, 30, 23, 30, 1, 2, 7, 23, 23, 7, 1]
7643,[27, 27, 27, 27, 27, 24, 27, 4, 1, 27, 1, 25, 5, 1, 27, 27, 1, 4, 1, 1]
7645,[1, 1, 2, 2, 1, 1, 30, 1, 4, 23, 31, 1, 23, 2, 31, 23, 31, 31, 23, 30]
7646,[9, 9, 13, 9, 9, 4, 6, 6, 6, 1, 6, 9, 31, 6, 1, 6, 8, 6, 9, 1]
7648,[28, 27, 7, 6, 28, 28, 7, 4, 28, 28, 28, 7, 28, 7, 28, 28, 28, 28, 28, 28]
7649,[28, 24, 2, 28, 6, 14, 1, 2, 1, 19, 28, 30, 4, 2, 2, 4, 4, 27, 2, 1]
7650,[28, 5, 4, 4, 8, 2, 28, 4, 9, 2, 1, 28, 28, 28, 6, 2, 8, 5, 1, 2]
7653,[1, 2, 11, 11, 11, 11, 11, 16, 9, 2, 8, 4, 18, 16, 1, 16, 1, 16, 8, 4]
7654,[21, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 8, 1, 6, 1, 1, 8, 10, 10]
7655,[1, 1, 23, 23, 23, 23, 1, 23, 23, 23, 23, 11, 4, 11, 11, 0, 11, 4, 11, 2]
7659,[8, 8, 31, 8, 8, 8, 2, 4, 8, 17, 6, 8, 30, 8, 8, 8, 2, 4, 8, 8]
7660,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 31]
7663,[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 12, 1, 1, 4, 1, 1, 8]
7664,[4, 23, 8, 4, 8, 2, 6, 10, 23, 23, 6, 1, 4, 18, 23, 30, 2, 2, 23, 23]
7666,[2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 23, 2, 2, 2, 4, 2, 31, 1, 2]
7669,[13, 13, 13, 13, 13, 13, 4, 27, 13, 13, 7, 24, 4, 7, 4, 24, 7, 27, 4, 7]
7672,[13, 13, 35, 13, 7, 35, 35, 35, 7, 35, 1, 24, 36, 25, 13, 13, 13, 13, 13, 13]
7682,[9, 4, 7, 6, 11, 8, 7, 8, 4, 6, 8, 7, 4, 7, 6, 1, 4, 1, 2, 8]
7683,[4, 16, 4, 5, 5, 5, 5, 5, 4, 16, 0, 4, 2, 45, 45, 1, 4, 1, 2, 15]
7689,[1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 7, 1]
7690,[7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 23, 7, 7, 7, 7, 7, 5, 7, 7]
7691,[8, 8, 8, 8, 8, 8, 8, 4, 1, 6, 8, 8, 4, 8, 8, 8, 8, 8, 8, 8]
7692,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 16, 4]
7693,[8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8]
7695,[1, 1, 1, 2, 0, 2, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]
7696,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4]
7697,[28, 28, 28, 28, 1, 12, 7, 4, 28, 28, 28, 28, 28, 28, 4, 4, 28, 28, 4, 4]
7698,[6, 6, 27, 27, 7, 6, 7, 8, 4, 6, 6, 6, 4, 2, 2, 19, 8, 1, 4, 6]
7699,[24, 24, 24, 24, 4, 15, 24, 1, 1, 36, 24, 4, 1, 15, 36, 1, 20, 4, 17, 30]
7701,[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 8, 1, 1, 1, 0, 1, 0, 11]
7703,[20, 2, 20, 20, 20, 7, 4, 4, 8, 16, 2, 8, 1, 8, 2, 23, 31, 1, 23, 20]
7705,[25, 20, 25, 1, 20, 1, 1, 1, 1, 20, 20, 1, 25, 25, 2, 11, 1, 20, 20, 1]
7708,[1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1]
7711,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 4, 4, 4, 4, 4, 4, 4, 6]
7715,[8, 8, 8, 6, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 4, 18, 8, 4, 8, 4]
7722,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 16, 8, 2, 6, 2, 2, 2, 2, 2, 2]
7723,[18, 18, 4, 8, 8, 4, 2, 18, 18, 18, 18, 6, 0, 18, 18, 7, 18, 18, 9, 7]
7726,[4, 4, 12, 4, 4, 4, 4, 4, 21, 4, 4, 4, 6, 4, 4, 4, 4, 6, 6, 4]
7727,[4, 28, 9, 4, 4, 28, 4, 28, 28, 28, 28, 28, 28, 28, 8, 4, 4, 1, 4, 4]
7729,[4, 4, 4, 11, 4, 4, 4, 4, 4, 4, 17, 4, 4, 4, 7, 4, 17, 4, 16, 4]
7732,[4, 1, 4, 2, 7, 1, 4, 4, 1, 4, 18, 1, 4, 1, 4, 4, 33, 4, 1, 4]
7736,[6, 6, 6, 6, 8, 5, 4, 10, 8, 4, 6, 2, 16, 29, 7, 27, 8, 4, 8, 8]
7737,[4, 4, 6, 6, 6, 4, 6, 27, 27, 27, 4, 6, 6, 6, 6, 4, 6, 4, 6, 6]
7738,[11, 8, 31, 31, 31, 31, 31, 6, 11, 7, 6, 31, 4, 1, 1, 31, 6, 0, 6, 4]
7742,[7, 7, 4, 4, 2, 1, 8, 8, 7, 4, 4, 4, 7, 7, 4, 4, 9, 4, 2, 7]
7744,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 2, 8, 8]
7753,[1, 32, 27, 1, 1, 23, 23, 2, 1, 1, 32, 32, 32, 1, 10, 16, 1, 1, 0, 1]
7757,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
7758,[2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 3, 2, 7, 1, 8, 2, 1, 1]
7760,[8, 8, 11, 11, 8, 4, 11, 11, 11, 2, 4, 18, 18, 4, 18, 4, 11, 23, 1, 18]
7761,[12, 12, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 30, 6, 13, 2, 0, 8, 8, 1]
7764,[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 7, 7, 7, 7, 7, 7, 7, 7]
7773,[7, 11, 11, 7, 7, 7, 11, 7, 7, 7, 11, 4, 7, 11, 7, 4, 18, 16, 7, 7]
7774,[7, 8, 25, 7, 25, 25, 8, 7, 11, 8, 7, 7, 16, 7, 25, 7, 7, 7, 16, 7]
7780,[4, 4, 4, 4, 4, 4, 4, 4, 20, 20, 20, 4, 4, 4, 4, 2, 4, 9, 20, 4]
7783,[4, 4, 4, 1, 67, 67, 67, 4, 4, 4, 4, 2, 4, 2, 31, 2, 5, 4, 6, 4]
7785,[2, 13, 13, 13, 7, 13, 4, 4, 0, 7, 4, 8, 4, 4, 7, 25, 8, 4, 11, 11]
7786,[4, 4, 4, 11, 11, 4, 11, 4, 11, 11, 11, 11, 11, 4, 4, 11, 9, 4, 28, 23]
7788,[8, 4, 8, 28, 4, 8, 8, 9, 1, 8, 9, 9, 6, 8, 4, 8, 7, 9, 9, 9]
7789,[9, 2, 8, 9, 2, 31, 2, 16, 8, 8, 7, 11, 2, 8, 8, 31, 1, 31, 1, 8]
7791,[29, 29, 4, 29, 29, 29, 4, 4, 5, 4, 19, 2, 8, 4, 4, 4, 6, 4, 8, 4]
7792,[4, 4, 4, 4, 9, 4, 9, 9, 4, 9, 4, 4, 6, 9, 4, 4, 8, 4, 9, 1]
7794,[9, 4, 9, 4, 4, 9, 4, 4, 9, 9, 4, 9, 8, 9, 4, 8, 9, 9, 4, 4]
7795,[4, 4, 4, 4, 6, 9, 4, 9, 6, 4, 4, 4, 4, 4, 9, 4, 9, 4, 4, 4]
7796,[6, 6, 6, 6, 6, 4, 6, 4, 6, 6, 6, 6, 6, 6, 6, 4, 6, 4, 6, 9]
7797,[9, 4, 4, 4, 4, 9, 4, 9, 6, 4, 4, 4, 4, 9, 4, 6, 4, 4, 4, 9]
7799,[4, 4, 9, 9, 6, 4, 9, 4, 4, 4, 4, 4, 6, 6, 4, 9, 4, 4, 9, 4]
7801,[6, 6, 6, 6, 6, 4, 6, 4, 9, 9, 4, 6, 4, 6, 11, 9, 9, 9, 4, 9]
7802,[6, 9, 6, 6, 6, 4, 6, 4, 6, 4, 6, 6, 4, 6, 6, 2, 6, 6, 6, 4]
7803,[4, 4, 4, 4, 4, 4, 9, 4, 4, 4, 4, 4, 4, 4, 4, 4, 8, 4, 4, 4]
7806,[23, 23, 21, 23, 30, 9, 7, 9, 30, 4, 4, 23, 5, 9, 4, 5, 24, 21, 4, 4]
7807,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 29, 4, 4, 4, 16, 4, 4, 4, 4]
7808,[4, 4, 4, 4, 6, 5, 4, 2, 6, 29, 4, 4, 4, 4, 31, 9, 4, 9, 4, 2]
7812,[4, 4, 31, 4, 2, 15, 4, 4, 4, 4, 4, 20, 1, 8, 20, 2, 33, 33, 33, 1]
7817,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 7, 1]
7820,[27, 4, 27, 27, 27, 27, 27, 27, 27, 27, 4, 27, 4, 27, 27, 27, 27, 4, 36, 27]
7824,[1, 16, 2, 16, 11, 11, 4, 16, 8, 9, 8, 2, 8, 2, 16, 8, 12, 1, 16, 2]
7825,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
7826,[18, 18, 18, 18, 18, 18, 18, 18, 18, 9, 9, 1, 18, 18, 18, 18, 18, 18, 1, 18]
7827,[1, 7, 7, 7, 7, 11, 7, 7, 7, 4, 11, 7, 5, 4, 1, 7, 5, 4, 8, 7]
7833,[4, 9, 28, 9, 8, 4, 20, 4, 4, 4, 4, 6, 6, 9, 4, 9, 2, 9, 28, 11]
7836,[4, 4, 4, 4, 2, 4, 4, 4, 22, 4, 4, 4, 4, 4, 4, 4, 2, 6, 18, 9]
7838,[30, 30, 2, 30, 30, 30, 30, 30, 30, 30, 30, 30, 4, 30, 30, 30, 8, 30, 8, 30]
7843,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 7, 1, 1, 1, 1, 0]
7845,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1]
7848,[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 5, 30, 30, 16, 16, 30, 16, 6, 16, 16]
7849,[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 2, 30, 30, 30, 1, 30, 30]
7852,[21, 21, 21, 21, 7, 6, 4, 6, 24, 11, 6, 58, 18, 6, 28, 19, 19, 28, 8, 8]
7857,[20, 1, 2, 1, 20, 2, 4, 4, 2, 2, 27, 2, 1, 6, 7, 1, 8, 1, 20, 4]
7858,[4, 6, 6, 4, 4, 4, 6, 6, 6, 6, 6, 2, 6, 4, 6, 6, 6, 29, 8, 6]
7859,[7, 9, 1, 1, 1, 0, 0, 0, 7, 1, 53, 0, 1, 1, 1, 0, 8, 7, 1, 1]
7862,[1, 1, 1, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
7864,[6, 4, 4, 6, 4, 4, 1, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 2, 6, 6]
7867,[27, 27, 1, 1, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 1, 6, 1, 1, 1, 1]
7871,[9, 16, 1, 6, 4, 1, 6, 6, 1, 16, 6, 6, 2, 0, 1, 16, 1, 1, 1, 0]
7875,[8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 0, 0, 33, 1, 8, 33, 33]
7877,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 23, 8, 19]
7878,[8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 27, 8, 8, 5, 8, 8, 23, 8, 17, 6]
7881,[25, 1, 27, 4, 4, 25, 9, 2, 4, 1, 9, 8, 4, 25, 25, 25, 4, 4, 4, 25]
7883,[8, 8, 8, 8, 8, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 23, 8, 8, 8, 8]
7884,[4, 4, 4, 4, 4, 4, 4, 6, 0, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4]
7888,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2]
7892,[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]
7897,[8, 19, 8, 8, 19, 19, 19, 19, 8, 19, 8, 8, 1, 4, 19, 8, 19, 8, 23, 19]
7898,[19, 8, 8, 19, 8, 19, 19, 19, 19, 19, 19, 8, 19, 19, 19, 19, 30, 8, 1, 1]
7902,[9, 28, 28, 28, 23, 1, 1, 28, 28, 28, 28, 28, 0, 0, 28, 4, 4, 4, 2, 21]
7905,[8, 8, 8, 19, 7, 19, 19, 7, 2, 19, 19, 2, 8, 7, 9, 9, 10, 2, 33, 33]
7906,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 32, 4, 8, 7, 31, 17, 23, 11]
7907,[8, 8, 7, 4, 8, 8, 4, 8, 8, 8, 4, 8, 4, 8, 8, 8, 8, 8, 8, 16]
7908,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 18, 8, 8, 8, 8]
7909,[4, 4, 31, 7, 4, 2, 4, 8, 0, 8, 4, 4, 13, 0, 12, 23, 2, 0, 23, 8]
7910,[4, 4, 7, 4, 8, 2, 4, 31, 2, 4, 8, 4, 4, 4, 4, 4, 4, 7, 31, 4]
7913,[0, 7, 2, 4, 0, 2, 6, 0, 16, 2, 6, 2, 2, 2, 2, 2, 7, 9, 17, 2]
7914,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
7915,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
7918,[4, 8, 4, 4, 16, 1, 6, 1, 31, 4, 4, 1, 6, 4, 4, 1, 1, 8, 4, 1]
7919,[16, 35, 35, 6, 16, 31, 4, 1, 35, 6, 6, 13, 35, 16, 16, 2, 16, 4, 6, 16]
7920,[16, 35, 35, 35, 0, 35, 35, 35, 16, 0, 7, 16, 16, 35, 6, 13, 16, 16, 13, 35]
7921,[9, 17, 4, 4, 17, 1, 9, 1, 17, 2, 7, 9, 8, 2, 4, 2, 4, 4, 2, 17]
7925,[8, 2, 2, 2, 33, 1, 11, 2, 2, 8, 8, 8, 2, 4, 1, 2, 2, 8, 2, 2]
7926,[4, 21, 21, 5, 7, 21, 21, 8, 4, 3, 31, 3, 8, 17, 7, 8, 4, 8, 4, 8]
7928,[23, 9, 23, 23, 23, 23, 23, 9, 9, 9, 4, 23, 9, 23, 23, 23, 4, 4, 9, 23]
7930,[9, 11, 11, 0, 9, 11, 31, 11, 11, 11, 11, 11, 11, 8, 11, 2, 11, 11, 11, 0]
7933,[8, 8, 8, 1, 8, 8, 1, 16, 8, 6, 8, 4, 8, 8, 8, 8, 8, 1, 8, 8]
7940,[36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36]
7942,[11, 11, 11, 19, 19, 11, 11, 11, 11, 11, 11, 9, 4, 1, 4, 6, 4, 6, 11, 8]
7943,[1, 2, 2, 16, 2, 2, 2, 16, 31, 2, 1, 2, 16, 2, 1, 2, 21, 2, 2, 2]
7947,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 28, 1, 5, 1, 1, 4, 1, 1, 1, 1]
7949,[1, 1, 1, 2, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
7951,[9, 28, 28, 28, 4, 28, 28, 28, 28, 28, 28, 4, 28, 4, 4, 4, 8, 28, 28, 28]
7952,[4, 4, 4, 4, 4, 4, 4, 4, 4, 28, 28, 6, 9, 28, 28, 22, 28, 28, 28, 28]
7953,[6, 6, 6, 6, 6, 8, 6, 6, 6, 6, 6, 6, 24, 6, 6, 6, 4, 6, 6, 8]
7954,[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 4, 5, 5, 6, 6]
7955,[9, 9, 4, 7, 9, 9, 4, 4, 7, 9, 9, 17, 6, 4, 9, 9, 8, 9, 6, 4]
7956,[31, 1, 2, 2, 4, 23, 6, 31, 2, 6, 16, 31, 2, 2, 2, 1, 31, 2, 2, 2]
7958,[4, 4, 4, 4, 4, 4, 4, 4, 23, 23, 23, 6, 4, 6, 7, 4, 4, 6, 2, 4]
7964,[6, 1, 1, 7, 4, 1, 1, 17, 4, 2, 31, 4, 4, 1, 6, 33, 2, 12, 17, 1]
7970,[19, 19, 19, 19, 19, 19, 5, 4, 19, 19, 6, 19, 19, 19, 4, 19, 19, 6, 19, 2]
7974,[4, 4, 35, 16, 4, 1, 16, 4, 4, 16, 4, 30, 1, 1, 4, 22, 22, 16, 4, 4]
7976,[4, 4, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 9, 7, 4, 4, 6]
7977,[19, 19, 19, 19, 19, 19, 19, 19, 8, 19, 19, 19, 19, 19, 8, 19, 19, 19, 19, 19]
7978,[11, 11, 11, 4, 2, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 21]
7985,[23, 6, 4, 8, 23, 23, 4, 23, 23, 4, 23, 23, 23, 4, 23, 24, 23, 10, 7, 23]
7987,[4, 7, 7, 7, 4, 20, 0, 1, 4, 1, 0, 19, 4, 4, 4, 4, 7, 4, 0, 1]
7989,[20, 20, 20, 20, 20, 20, 20, 20, 4, 20, 2, 8, 7, 2, 20, 20, 6, 2, 23, 5]
7990,[2, 2, 2, 2, 2, 5, 5, 2, 2, 2, 2, 23, 7, 16, 2, 2, 23, 2, 2, 2]
7992,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
