18136,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
18137,[21, 9, 4, 9, 4, 21, 9, 4, 9, 9, 21, 21, 9, 9, 21, 21, 21, 1, 9, 4]
18138,[4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4]
18139,[1, 1, 18, 1, 1, 3, 6, 23, 1, 23, 23, 19, 5, 3, 18, 23, 1, 4, 18, 4]
18140,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
18141,[9, 9, 9, 9, 9, 9, 9, 9, 9, 3, 9, 9, 9, 9, 9, 9, 9, 18, 9, 9]
18142,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18143,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
18144,[4, 5, 4, 3, 23, 0, 0, 0, 0, 3, 39, 0, 4, 4, 9, 9, 36, 36, 4, 1]
18145,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
18146,[31, 31, 31, 1, 31, 9, 31, 4, 20, 1, 31, 5, 1, 31, 31, 8, 31, 5, 4, 31]
18147,[34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34]
18148,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
18149,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18150,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
18151,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1]
18152,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 21, 21, 1, 1]
18156,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
18157,[1, 23, 7, 1, 23, 5, 1, 18, 1, 23, 23, 4, 4, 5, 4, 5, 3, 0, 5, 14]
18159,[9, 6, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 3, 3, 9, 9, 4, 9]
18161,[8, 8, 43, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18162,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
18163,[30, 30, 30, 30, 30, 11, 30, 30, 30, 30, 9, 48, 30, 9, 30, 48, 9, 0, 30, 4]
18164,[14, 14, 14, 14, 4, 4, 4, 4, 14, 14, 4, 14, 14, 14, 28, 14, 4, 5, 5, 4]
18167,[6, 6, 6, 6, 6, 20, 6, 9, 6, 1, 9, 34, 9, 6, 9, 6, 8, 6, 6, 6]
18171,[0, 21, 4, 5, 34, 5, 5, 4, 34, 4, 4, 43, 5, 1, 35, 21, 4, 9, 11, 1]
18175,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
18176,[22, 22, 39, 22, 22, 9, 1, 22, 4, 4, 22, 39, 39, 22, 22, 20, 22, 9, 21, 22]
18177,[1, 8, 1, 1, 1, 1, 1, 1, 46, 8, 40, 4, 8, 8, 4, 1, 1, 5, 1, 1]
18179,[8, 8, 8, 3, 8, 8, 8, 8, 8, 8, 45, 3, 8, 8, 8, 8, 8, 8, 45, 8]
18180,[4, 5, 5, 40, 5, 19, 19, 1, 9, 19, 18, 4, 5, 5, 45, 19, 40, 9, 31, 30]
18181,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
18182,[4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 29, 1, 9, 4, 4, 43, 43, 8, 4]
18183,[5, 23, 4, 1, 4, 0, 5, 4, 4, 9, 3, 1, 9, 30, 5, 30, 5, 39, 1, 1]
18186,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18188,[4, 4, 4, 1, 5, 5, 4, 4, 25, 4, 0, 4, 4, 4, 0, 5, 9, 4, 5, 1]
18189,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18190,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 43, 2, 2, 2, 2, 43, 43, 19, 2, 43]
18192,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]
18193,[5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
18194,[4, 18, 4, 1, 30, 1, 1, 5, 1, 25, 9, 1, 1, 1, 30, 5, 18, 18, 18, 4]
18195,[1, 1, 4, 4, 15, 5, 4, 1, 20, 23, 4, 1, 20, 4, 5, 4, 1, 8, 4, 1]
18196,[1, 39, 41, 1, 26, 1, 1, 1, 4, 1, 39, 1, 1, 1, 39, 4, 39, 1, 1, 26]
18198,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18199,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 14, 1, 1, 1, 14, 1, 1, 1, 1]
18200,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18201,[25, 6, 25, 19, 25, 6, 25, 19, 40, 6, 19, 1, 28, 25, 25, 25, 40, 4, 5, 25]
18202,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5, 5]
18203,[27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27]
18204,[5, 5, 18, 39, 39, 5, 18, 39, 5, 9, 30, 5, 39, 9, 23, 39, 14, 5, 5, 39]
18205,[5, 28, 43, 43, 5, 4, 43, 4, 28, 4, 28, 5, 28, 9, 28, 8, 43, 3, 5, 28]
18206,[1, 1, 1, 1, 1, 1, 1, 0, 1, 18, 45, 1, 45, 1, 1, 18, 45, 1, 1, 5]
18208,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]
18210,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 28, 5, 5, 5, 5, 5, 5, 5]
18212,[4, 1, 4, 4, 4, 1, 1, 4, 4, 4, 4, 11, 4, 4, 4, 4, 4, 4, 20, 4]
18213,[6, 6, 6, 6, 6, 6, 6, 6, 9, 6, 6, 9, 6, 6, 23, 31, 6, 9, 23, 9]
18215,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
18218,[1, 1, 1, 1, 1, 1, 1, 4, 5, 8, 1, 4, 1, 1, 5, 4, 4, 4, 28, 1]
18219,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 9, 0, 4, 0, 4, 0, 23]
18220,[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 27, 35, 35, 39]
18221,[11, 11, 11, 11, 11, 39, 39, 11, 39, 11, 11, 11, 11, 39, 39, 23, 23, 3, 0, 39]
18223,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
18224,[4, 4, 4, 4, 4, 1, 4, 1, 4, 4, 1, 1, 4, 1, 1, 6, 1, 4, 4, 6]
18225,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9]
18226,[5, 9, 4, 30, 29, 3, 5, 4, 8, 9, 5, 48, 48, 5, 4, 4, 0, 22, 1, 22]
18227,[5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 5, 5, 3, 5, 4, 9, 5, 3, 5, 9]
18230,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
18233,[5, 5, 5, 5, 5, 23, 5, 5, 23, 5, 5, 5, 5, 5, 23, 23, 5, 5, 5, 23]
18235,[6, 30, 0, 39, 40, 3, 0, 45, 3, 0, 39, 0, 5, 9, 3, 30, 30, 0, 40, 3]
18238,[9, 9, 9, 9, 9, 23, 1, 35, 35, 35, 9, 9, 9, 1, 9, 9, 9, 9, 43, 9]
18240,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
18242,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 14, 4, 4, 4, 4, 4, 4]
18243,[13, 9, 13, 39, 1, 13, 1, 39, 9, 5, 13, 1, 4, 39, 9, 1, 9, 39, 1, 4]
18244,[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39]
18245,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 4, 1, 4, 4, 4, 4]
18249,[40, 19, 11, 8, 40, 4, 0, 8, 4, 0, 11, 0, 40, 40, 0, 1, 4, 39, 0, 8]
18250,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
18251,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
18252,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]
18253,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
18254,[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39]
18255,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
18256,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18257,[5, 1, 5, 4, 5, 28, 1, 5, 4, 5, 1, 48, 28, 4, 4, 4, 5, 48, 5, 5]
18258,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
18259,[1, 1, 31, 0, 1, 1, 1, 31, 1, 4, 9, 0, 4, 20, 0, 31, 1, 23, 0, 28]
18261,[1, 1, 1, 1, 1, 25, 1, 1, 5, 1, 4, 1, 41, 4, 1, 6, 4, 1, 1, 9]
18262,[1, 1, 1, 3, 1, 1, 1, 1, 1, 5, 2, 28, 1, 43, 1, 43, 1, 5, 1, 2]
18265,[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]
18268,[4, 4, 4, 1, 1, 1, 1, 1, 4, 9, 31, 4, 1, 9, 1, 4, 1, 4, 1, 17]
18272,[22, 9, 5, 9, 4, 22, 22, 9, 1, 4, 6, 5, 4, 22, 4, 9, 22, 0, 9, 22]
18273,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
18274,[1, 1, 1, 1, 1, 1, 1, 6, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
18277,[8, 7, 9, 9, 9, 9, 9, 4, 17, 8, 9, 1, 5, 4, 9, 5, 5, 6, 4, 20]
18279,[35, 35, 35, 35, 35, 35, 35, 22, 22, 35, 9, 8, 35, 35, 5, 3, 22, 22, 39, 4]
18280,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18283,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
18284,[4, 4, 9, 4, 30, 4, 9, 9, 20, 4, 4, 4, 1, 5, 9, 5, 4, 30, 30, 4]
18285,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
18287,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
18288,[31, 4, 19, 31, 4, 31, 31, 31, 20, 14, 31, 1, 31, 26, 31, 28, 31, 31, 4, 35]
18289,[5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 2, 5, 4, 39, 3, 11, 5, 5, 5]
18290,[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]
18292,[4, 1, 1, 1, 17, 43, 1, 43, 1, 17, 1, 1, 1, 13, 6, 1, 1, 1, 43, 43]
18294,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
18295,[5, 22, 5, 1, 17, 29, 4, 22, 6, 5, 5, 29, 29, 4, 5, 28, 1, 5, 1, 34]
18296,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18297,[5, 23, 23, 4, 4, 5, 5, 23, 1, 5, 1, 23, 5, 5, 5, 5, 23, 23, 4, 5]
18298,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 6, 9, 9]
18299,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18300,[9, 9, 9, 22, 9, 9, 9, 9, 9, 0, 9, 0, 22, 9, 8, 0, 9, 9, 9, 0]
18302,[25, 25, 40, 40, 40, 40, 19, 40, 40, 40, 40, 5, 40, 40, 40, 5, 1, 5, 0, 5]
18304,[1, 1, 1, 4, 1, 1, 1, 7, 1, 1, 7, 6, 1, 1, 1, 1, 1, 1, 1, 41]
18305,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 30, 9, 8, 4, 4, 4, 4]
18308,[4, 4, 45, 4, 4, 20, 9, 31, 5, 45, 4, 5, 4, 4, 17, 45, 23, 4, 19, 17]
18309,[9, 34, 5, 1, 4, 4, 5, 1, 1, 5, 6, 5, 6, 4, 6, 14, 14, 5, 34, 4]
18310,[3, 3, 3, 3, 5, 5, 5, 5, 3, 3, 3, 3, 5, 3, 5, 4, 5, 5, 5, 3]
18311,[9, 9, 9, 9, 9, 9, 9, 9, 1, 8, 9, 9, 9, 46, 1, 40, 20, 20, 5, 8]
18315,[19, 19, 19, 19, 19, 19, 19, 7, 19, 29, 19, 7, 4, 19, 19, 3, 29, 23, 29, 19]
18317,[9, 4, 4, 19, 9, 23, 5, 25, 1, 3, 4, 55, 4, 1, 4, 1, 4, 9, 4, 23]
18318,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
18319,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18320,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9]
18321,[1, 25, 46, 8, 46, 46, 1, 46, 9, 4, 0, 30, 1, 1, 30, 40, 4, 1, 4, 4]
18325,[4, 9, 4, 9, 4, 9, 9, 9, 4, 9, 4, 9, 9, 46, 9, 9, 4, 4, 20, 9]
18326,[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]
18328,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
18330,[43, 43, 8, 43, 8, 43, 8, 8, 5, 43, 8, 43, 43, 1, 43, 8, 8, 1, 19, 43]
18332,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 30, 19, 19, 3, 19, 19]
18334,[9, 9, 9, 4, 9, 9, 9, 9, 9, 9, 22, 9, 9, 9, 9, 22, 9, 9, 9, 9]
18335,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4]
18340,[2, 2, 2, 19, 2, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 19, 5, 8, 2]
18341,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 19, 1, 1, 1, 1, 5, 1, 1, 19, 1]
18343,[45, 4, 45, 45, 45, 17, 45, 4, 1, 6, 5, 4, 45, 1, 1, 5, 1, 1, 4, 5]
18344,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
18345,[5, 5, 15, 19, 5, 1, 22, 1, 19, 5, 1, 1, 1, 19, 1, 19, 5, 5, 27, 5]
18346,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
18348,[5, 5, 9, 9, 5, 4, 5, 5, 4, 9, 9, 6, 4, 30, 9, 5, 9, 0, 6, 6]
18350,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 4, 4]
18351,[9, 9, 9, 9, 9, 9, 9, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]
18353,[9, 9, 9, 40, 1, 9, 9, 25, 4, 4, 9, 1, 1, 41, 9, 1, 21, 1, 4, 9]
18354,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18355,[5, 4, 3, 4, 4, 3, 22, 4, 4, 9, 9, 4, 4, 4, 22, 4, 4, 17, 5, 4]
18356,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
18357,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
18359,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
18360,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
18361,[9, 9, 9, 9, 1, 9, 4, 4, 9, 4, 1, 1, 45, 4, 9, 9, 28, 22, 9, 9]
18362,[8, 8, 8, 8, 8, 8, 45, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 45, 8]
18367,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18369,[5, 5, 5, 5, 1, 5, 5, 39, 5, 5, 5, 5, 5, 5, 5, 39, 5, 5, 39, 5]
18371,[1, 1, 1, 1, 18, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
18372,[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 8, 5, 8, 34, 5, 5, 5, 5, 4, 5]
18374,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]
18375,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
18376,[4, 22, 22, 4, 40, 19, 6, 25, 4, 3, 20, 22, 4, 21, 4, 5, 20, 4, 9, 6]
18381,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
18382,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18383,[22, 22, 22, 22, 22, 3, 22, 3, 22, 9, 22, 20, 9, 20, 22, 5, 5, 20, 22, 5]
18385,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
18387,[4, 4, 4, 4, 7, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
18389,[4, 23, 4, 7, 4, 4, 6, 4, 6, 4, 4, 6, 6, 6, 4, 1, 4, 6, 6, 4]
18390,[4, 5, 4, 7, 3, 4, 4, 5, 1, 26, 1, 4, 0, 4, 4, 4, 4, 5, 4, 4]
18391,[27, 27, 27, 4, 27, 27, 4, 1, 19, 4, 4, 27, 4, 27, 2, 4, 27, 27, 5, 39]
18393,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18394,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
18396,[19, 8, 8, 3, 5, 19, 19, 19, 19, 4, 8, 19, 8, 19, 18, 23, 19, 4, 19, 19]
18397,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 3, 1, 1]
18398,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
18400,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
18401,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18405,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
18406,[18, 18, 18, 18, 18, 18, 18, 1, 18, 18, 18, 18, 18, 18, 18, 18, 18, 1, 1, 1]
18408,[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39]
18410,[31, 31, 5, 3, 31, 5, 4, 3, 4, 31, 31, 31, 6, 31, 3, 1, 31, 31, 1, 18]
18411,[29, 6, 28, 3, 3, 4, 39, 8, 6, 8, 3, 8, 3, 6, 8, 30, 8, 18, 13, 30]
18412,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
18414,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
18416,[9, 9, 9, 9, 9, 4, 5, 4, 9, 4, 9, 9, 9, 9, 5, 9, 9, 9, 4, 5]
18418,[4, 35, 0, 4, 4, 4, 4, 4, 4, 55, 35, 4, 0, 4, 4, 4, 4, 35, 9, 46]
18419,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
18421,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
18422,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 4, 9, 9, 9, 4, 9, 9, 9, 9, 9]
18423,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
18425,[11, 4, 0, 0, 11, 21, 0, 4, 0, 4, 0, 4, 9, 40, 4, 4, 4, 0, 4, 15]
18427,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
18430,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
18431,[4, 9, 9, 8, 9, 4, 9, 5, 9, 5, 39, 9, 4, 48, 4, 39, 9, 30, 9, 9]
18433,[5, 5, 5, 5, 5, 43, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 43, 5, 5]
18434,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 21, 5, 5, 5, 5]
18437,[9, 4, 9, 9, 41, 5, 39, 35, 23, 46, 9, 4, 9, 9, 35, 4, 9, 9, 9, 4]
18438,[9, 9, 4, 2, 9, 2, 9, 1, 9, 4, 9, 4, 9, 4, 4, 4, 1, 19, 9, 4]
18439,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
18441,[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]
18444,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
18451,[2, 0, 2, 5, 19, 2, 0, 2, 46, 22, 5, 8, 46, 5, 40, 2, 2, 5, 46, 9]
18453,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 5, 9, 40]
18454,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
18456,[5, 5, 5, 5, 5, 5, 5, 29, 5, 5, 5, 5, 5, 1, 5, 29, 3, 5, 5, 5]
18458,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
18463,[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 19, 1]
18464,[4, 17, 17, 17, 4, 1, 18, 1, 4, 17, 17, 4, 17, 1, 6, 18, 17, 1, 17, 17]
18465,[1, 1, 4, 1, 4, 4, 4, 4, 4, 4, 4, 13, 1, 13, 9, 4, 4, 1, 1, 4]
18466,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
18469,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
18470,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 40, 1, 1, 1, 1, 1, 1, 1, 1, 5]
18471,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 5, 4, 4, 4]
18474,[4, 9, 4, 9, 41, 9, 4, 9, 41, 6, 18, 4, 17, 4, 1, 4, 9, 4, 4, 3]
18475,[1, 9, 4, 28, 3, 8, 4, 28, 1, 9, 15, 45, 9, 4, 28, 23, 1, 28, 1, 39]
18476,[9, 9, 9, 9, 9, 9, 4, 9, 9, 9, 9, 6, 9, 9, 9, 6, 9, 48, 9, 21]
18477,[1, 1, 1, 1, 4, 4, 19, 19, 1, 20, 1, 1, 8, 22, 1, 8, 1, 20, 20, 5]
18479,[1, 30, 4, 4, 5, 1, 1, 5, 4, 5, 5, 30, 30, 9, 6, 8, 4, 9, 4, 4]
18480,[5, 9, 4, 35, 9, 15, 35, 23, 8, 35, 1, 4, 35, 35, 5, 4, 23, 1, 5, 6]
18481,[1, 9, 4, 3, 4, 3, 55, 2, 9, 1, 3, 3, 6, 3, 3, 9, 22, 9, 5, 9]
18482,[15, 15, 1, 21, 21, 15, 15, 15, 5, 39, 4, 21, 5, 28, 21, 15, 9, 4, 21, 19]
18483,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
18484,[1, 1, 1, 1, 1, 1, 1, 1, 23, 41, 1, 1, 1, 1, 1, 23, 5, 5, 23, 1]
18486,[23, 23, 4, 23, 23, 23, 5, 5, 4, 23, 5, 23, 5, 5, 5, 5, 39, 41, 23, 23]
